2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|13.5|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|20|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|13.95|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|20|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|13.5|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|20|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|9|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|20|42.2808256|-83.7430378
2011-12| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|45.42|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|20|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|27.36|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|20|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|13.5|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|22|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|12|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|22.5|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|13.67|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|23.51|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|13.67|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|24|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2011-12| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|24|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|25|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|25|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|26|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|27|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|28|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|29.16|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|30|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|30|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|31.25|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2011-12| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|13.25|42.2808256|-83.7430378
2011-12| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|13.28|42.2808256|-83.7430378
2011-12| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|13.5|42.2808256|-83.7430378
2011-12| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|13.95|42.2808256|-83.7430378
2011-12| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|13.5|42.2808256|-83.7430378
2011-12| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|9|42.2808256|-83.7430378
2011-12| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2011-12| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|45.42|42.2808256|-83.7430378
2011-12| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|27.36|42.2808256|-83.7430378
2011-12| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|13.5|42.2808256|-83.7430378
2011-12| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|12|42.2808256|-83.7430378
2011-12| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|13.67|42.2808256|-83.7430378
2011-12| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|13.67|42.2808256|-83.7430378
2011-12| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2011-12| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2011-12| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2011-12| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2011-12| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2011-12| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2011-12| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2011-12| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2011-12| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2011-12| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2011-12| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2011-12| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2011-12| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2011-12| Ann Arbor, Michigan  United States, Grand Rapids, Michigan  United States|Advertising/Interactive Design Agency|20|42.2797345|-83.7436165
2011-12| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States, Grand Rapids, Michigan  United States|Consulting|28|42.2797345|-83.7436165
2011-12| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  United States, Grand Rapids, Michigan  United States|Consulting|30|42.2797345|-83.7436165
2011-12| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  US|Museum/Historical Society/Archives|10|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  US|University/College/Academic Library/Archives|12|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  US|University/College/Academic Library/Archives|12|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Ann Arbor, Michigan  US|University/College/Academic Library/Archives|15|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  US|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Atlanta, Georgia  United States|Public Library|12|33.7489954|-84.3879824
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Atlanta, Georgia  United States|Public Library|13|33.7489954|-84.3879824
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Austin, Texas  United States|Advertising/Interactive Design Agency|unpaid|30.267153|-97.7430608
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Austin, Texas  United States|Consumer Goods|36.25|30.267153|-97.7430608
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2011-12| Austin, Texas  United States|Museum/Historical Society/Archives|12|30.267153|-97.7430608
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Austin, Texas  United States|Technology/Telecommunications|30|30.267153|-97.7430608
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Austin, Texas  United States|Technology/Telecommunications|30|30.267153|-97.7430608
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Bellevue, Washington  United States|Other|48|47.610377|-122.2006786
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Bellevue, Washington  United States|Other|48|47.610377|-122.2006786
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Bellevue, Washington  United States|Technology/Telecommunications|12|47.610377|-122.2006786
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2011-12| Bellevue, Washington  United States|Technology/Telecommunications|25|47.610377|-122.2006786
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Bellevue, Washington  United States|Technology/Telecommunications|31.25|47.610377|-122.2006786
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Benton Harbor, Michigan  United States|Consumer Goods|38|42.1167065|-86.4541894
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2011-12| Birmingham, Michigan  United States|Advertising/Interactive Design Agency|14|42.5467012|-83.2113192
2012-13| Ann Arbor, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2013-14| Birmingham, Michigan  United States|Start-Up|unpaid|42.5467012|-83.2113192
2011-12| Ann Arbor, Michigan  United States, Grand Rapids, Michigan  United States|Advertising/Interactive Design Agency|20|42.2797345|-83.7436165
2013-14| Boston, Massachusetts  United States|Museum/Historical Society/Archives|15|42.3600825|-71.0588801
2013-14| Ann Arbor, Michigan  United States, Grand Rapids, Michigan  United States|Consulting|28|42.2797345|-83.7436165
2012-13| Boston, Massachusetts  United States|Technology/Telecommunications|25|42.3600825|-71.0588801
2013-14| Ann Arbor, Michigan  United States, Grand Rapids, Michigan  United States|Consulting|30|42.2797345|-83.7436165
2013-14| Buffalo, New York  United States|University/College/Academic Library/Archives|unpaid|42.8864468|-78.8783689
2013-14| Ann Arbor, Michigan  US|Museum/Historical Society/Archives|10|42.2808256|-83.7430378
2012-13| Ann Arbor, Michigan  US|University/College/Academic Library/Archives|12|42.2808256|-83.7430378
2011-12| Burnsville, Minnesota  United States|Consumer Goods|14|44.7677424|-93.2777226
2012-13| Ann Arbor, Michigan  US|University/College/Academic Library/Archives|12|42.2808256|-83.7430378
2012-13| Cambridge, Massachusetts  United States|University/College/Academic Library/Archives|11.35|42.3736158|-71.1097335
2013-14| Ann Arbor, Michigan  US|University/College/Academic Library/Archives|15|42.2808256|-83.7430378
2012-13| Cambridge, Massachusetts  United States|University/College/Academic Library/Archives|11.5|42.3736158|-71.1097335
2012-13| Ann Arbor, Michigan  US|University/College/Academic Library/Archives|unpaid|42.2808256|-83.7430378
2012-13| Cambridge, Massachusetts  United States|University/College/Academic Library/Archives|unpaid|42.3736158|-71.1097335
2013-14| Atlanta, Georgia  United States|Public Library|12|33.7489954|-84.3879824
2013-14| Canoga Pk, California  United States|Defense/Aerospace|25.5|34.208254|-118.6058609
2013-14| Atlanta, Georgia  United States|Public Library|13|33.7489954|-84.3879824
2012-13| Chattanooga, Tennessee  United States|Start-Up|7.5|35.0456297|-85.3096801
2013-14| Austin, Texas  United States|Advertising/Interactive Design Agency|unpaid|30.267153|-97.7430608
2012-13| Chattanooga, Tennessee  United States|Start-Up|unpaid|35.0456297|-85.3096801
2012-13| Austin, Texas  United States|Consumer Goods|36.25|30.267153|-97.7430608
2013-14| Chelsea, Michigan  United States|Public Library|13|42.3180919|-84.0205029
2011-12| Austin, Texas  United States|Museum/Historical Society/Archives|12|30.267153|-97.7430608
2011-12| Chelsea, Michigan  United States|Public Library|unpaid|42.3180919|-84.0205029
2013-14| Austin, Texas  United States|Technology/Telecommunications|30|30.267153|-97.7430608
2012-13| Chelsea, Michigan  United States|Public Library|unpaid|42.3180919|-84.0205029
2013-14| Austin, Texas  United States|Technology/Telecommunications|30|30.267153|-97.7430608
2011-12| Chicago, Illinois  United States|Consumer Goods|30|41.8781136|-87.6297982
2012-13| Bellevue, Washington  United States|Other|48|47.610377|-122.2006786
2013-14| Chicago, Illinois  United States|Financial Services/Banking|31|41.8781136|-87.6297982
2012-13| Bellevue, Washington  United States|Other|48|47.610377|-122.2006786
2013-14| Chicago, Illinois  United States|Museum/Historical Society/Archives|15|41.8781136|-87.6297982
2013-14| Bellevue, Washington  United States|Technology/Telecommunications|12|47.610377|-122.2006786
2011-12| Chicago, Illinois  United States|Museum/Historical Society/Archives|20|41.8781136|-87.6297982
2011-12| Bellevue, Washington  United States|Technology/Telecommunications|25|47.610377|-122.2006786
2012-13| Chicago, Illinois  United States|Technology/Telecommunications|20|41.8781136|-87.6297982
2013-14| Bellevue, Washington  United States|Technology/Telecommunications|31.25|47.610377|-122.2006786
2013-14| Chicago, Illinois  United States|Technology/Telecommunications|30|41.8781136|-87.6297982
2013-14| Benton Harbor, Michigan  United States|Consumer Goods|38|42.1167065|-86.4541894
2012-13| Chicago, Illinois  United States|Consulting|25|41.8781136|-87.6297982
2011-12| Birmingham, Michigan  United States|Advertising/Interactive Design Agency|14|42.5467012|-83.2113192
2012-13| Chicago, Illinois  US|Technology/Telecommunications|36.06|41.8781136|-87.6297982
2013-14| Birmingham, Michigan  United States|Start-Up|unpaid|42.5467012|-83.2113192
2011-12| Cincinnati, Ohio  United States|Advertising/Interactive Design Agency|15|39.1031182|-84.5120196
2013-14| Boston, Massachusetts  United States|Museum/Historical Society/Archives|15|42.3600825|-71.0588801
2013-14| Cincinnati, Ohio  United States|Advertising/Interactive Design Agency|unpaid|39.1031182|-84.5120196
2012-13| Boston, Massachusetts  United States|Technology/Telecommunications|25|42.3600825|-71.0588801
2013-14|Sterling Heights, Michigan  United States|Government/Government Library/Archives|unpaid|42.5803122|-83.0302033
2013-14| Buffalo, New York  United States|University/College/Academic Library/Archives|unpaid|42.8864468|-78.8783689
2011-12| College Park, Maryland  United States|Government/Government Library/Archives|20|38.9896967|-76.93776
2011-12| Burnsville, Minnesota  United States|Consumer Goods|14|44.7677424|-93.2777226
2011-12| College Park, Maryland  United States|Government/Government Library/Archives|17.5|38.9896967|-76.93776
2012-13| Cambridge, Massachusetts  United States|University/College/Academic Library/Archives|11.35|42.3736158|-71.1097335
2013-14| Columbus, Ohio  United States|Advertising/Interactive Design Agency|15|39.9611755|-82.9987942
2012-13| Cambridge, Massachusetts  United States|University/College/Academic Library/Archives|11.5|42.3736158|-71.1097335
2012-13| Columbus, Ohio  United States|Financial Services/Banking|22|39.9611755|-82.9987942
2012-13| Cambridge, Massachusetts  United States|University/College/Academic Library/Archives|unpaid|42.3736158|-71.1097335
2011-12| Comstock Park, Michigan  United States|Public Library|unpaid|43.0386368|-85.6700332
2013-14| Canoga Pk, California  United States|Defense/Aerospace|25.5|34.208254|-118.6058609
2011-12| Cranberry Township, Pennsylvania  United States|Technology/Telecommunications|20|40.6849626|-80.1071379
2012-13| Chattanooga, Tennessee  United States|Start-Up|7.5|35.0456297|-85.3096801
2011-12| Cupertino, California  United States|Consumer Goods|40|37.3229978|-122.0321823
2012-13| Chattanooga, Tennessee  United States|Start-Up|unpaid|35.0456297|-85.3096801
2013-14| Cupertino, California  United States|Technology/Telecommunications|25.5|37.3229978|-122.0321823
2013-14| Chelsea, Michigan  United States|Public Library|13|42.3180919|-84.0205029
2013-14| Cupertino, California  United States|Technology/Telecommunications|28|37.3229978|-122.0321823
2011-12| Chelsea, Michigan  United States|Public Library|unpaid|42.3180919|-84.0205029
2011-12| Cupertino, California  United States|Technology/Telecommunications|46|37.3229978|-122.0321823
2012-13| Chelsea, Michigan  United States|Public Library|unpaid|42.3180919|-84.0205029
2013-14| Dayton, Ohio  United States|Technology/Telecommunications|59|39.7589478|-84.1916069
2011-12| Chicago, Illinois  United States|Consumer Goods|30|41.8781136|-87.6297982
2013-14| Dearborn, Michigan  United States|Advertising/Interactive Design Agency|33|42.3222599|-83.1763145
2013-14| Chicago, Illinois  United States|Financial Services/Banking|31|41.8781136|-87.6297982
2011-12| Dearborn, Michigan  United States|Advertising/Interactive Design Agency|unpaid|42.3222599|-83.1763145
2013-14| Chicago, Illinois  United States|Museum/Historical Society/Archives|15|41.8781136|-87.6297982
2013-14| Dearborn, Michigan  United States|Automotive/Transportation|23|42.3222599|-83.1763145
2011-12| Chicago, Illinois  United States|Museum/Historical Society/Archives|20|41.8781136|-87.6297982
2012-13| Dearborn, Michigan  United States|Automotive/Transportation|27|42.3222599|-83.1763145
2012-13| Chicago, Illinois  United States|Technology/Telecommunications|20|41.8781136|-87.6297982
2011-12| Dearborn, Michigan  United States|Automotive/Transportation|33|42.3222599|-83.1763145
2013-14| Chicago, Illinois  United States|Technology/Telecommunications|30|41.8781136|-87.6297982
2011-12| Dearborn, Michigan  United States|Museum/Historical Society/Archives|20|42.3222599|-83.1763145
2012-13| Chicago, Illinois  United States|Consulting|25|41.8781136|-87.6297982
2011-12| Dearborn, Michigan  United States|Museum/Historical Society/Archives|unpaid|42.3222599|-83.1763145
2012-13| Chicago, Illinois  US|Technology/Telecommunications|36.06|41.8781136|-87.6297982
2011-12| Dearborn, Michigan  United States|Museum/Historical Society/Archives|unpaid|42.3222599|-83.1763145
2011-12| Cincinnati, Ohio  United States|Advertising/Interactive Design Agency|15|39.1031182|-84.5120196
2012-13| denver, Colorado  United States|Technology/Telecommunications|22|39.7392358|-104.990251
2013-14| Cincinnati, Ohio  United States|Advertising/Interactive Design Agency|unpaid|39.1031182|-84.5120196
2012-13| Detroit, Michigan  United States|Advertising/Interactive Design Agency|20|42.331427|-83.0457538
2013-14|Sterling Heights, Michigan  United States|Government/Government Library/Archives|unpaid|42.5803122|-83.0302033
2013-14| Detroit, Michigan  United States|Consulting|20|42.331427|-83.0457538
2011-12| College Park, Maryland  United States|Government/Government Library/Archives|20|38.9896967|-76.93776
2011-12| Detroit, Michigan  United States|Consulting|20|42.331427|-83.0457538
2011-12| College Park, Maryland  United States|Government/Government Library/Archives|17.5|38.9896967|-76.93776
2013-14| Detroit, Michigan  United States|Consulting|30.29|42.331427|-83.0457538
2013-14| Columbus, Ohio  United States|Advertising/Interactive Design Agency|15|39.9611755|-82.9987942
2012-13| Detroit, Michigan  United States|Financial Services/Banking|13|42.331427|-83.0457538
2012-13| Columbus, Ohio  United States|Financial Services/Banking|22|39.9611755|-82.9987942
2012-13| Detroit, Michigan  United States|Financial Services/Banking|15|42.331427|-83.0457538
2011-12| Comstock Park, Michigan  United States|Public Library|unpaid|43.0386368|-85.6700332
2013-14| Detroit, Michigan  United States|Financial Services/Banking|28|42.331427|-83.0457538
2011-12| Cranberry Township, Pennsylvania  United States|Technology/Telecommunications|20|40.6849626|-80.1071379
2011-12| Detroit, Michigan  United States|Museum/Historical Society/Archives|unpaid|42.331427|-83.0457538
2011-12| Cupertino, California  United States|Consumer Goods|40|37.3229978|-122.0321823
2012-13| Detroit, Michigan  United States|Museum/Historical Society/Archives|unpaid|42.331427|-83.0457538
2013-14| Cupertino, California  United States|Technology/Telecommunications|25.5|37.3229978|-122.0321823
2013-14| Detroit, Michigan  United States|Nonprofit|15|42.331427|-83.0457538
2013-14| Cupertino, California  United States|Technology/Telecommunications|28|37.3229978|-122.0321823
2013-14| Detroit, Michigan  United States|Nonprofit|20|42.331427|-83.0457538
2011-12| Cupertino, California  United States|Technology/Telecommunications|46|37.3229978|-122.0321823
2012-13| Detroit, Michigan  United States|Nonprofit|unpaid|42.331427|-83.0457538
2013-14| Dayton, Ohio  United States|Technology/Telecommunications|59|39.7589478|-84.1916069
2011-12| Detroit, Michigan  United States|Start-Up|10|42.331427|-83.0457538
2013-14| Dearborn, Michigan  United States|Advertising/Interactive Design Agency|33|42.3222599|-83.1763145
2013-14| Detroit, Michigan  United States|Start-Up|unpaid|42.331427|-83.0457538
2011-12| Dearborn, Michigan  United States|Advertising/Interactive Design Agency|unpaid|42.3222599|-83.1763145
2011-12| Detroit, Michigan  United States|Start-Up|15|42.331427|-83.0457538
2013-14| Dearborn, Michigan  United States|Automotive/Transportation|23|42.3222599|-83.1763145
2013-14| Detroit, Michigan  United States|Technology/Telecommunications|25.5|42.331427|-83.0457538
2012-13| Dearborn, Michigan  United States|Automotive/Transportation|27|42.3222599|-83.1763145
2013-14| Detroit, Michigan  US|Museum/Historical Society/Archives|12|42.331427|-83.0457538
2011-12| Dearborn, Michigan  United States|Automotive/Transportation|33|42.3222599|-83.1763145
2012-13| Detroit, Michigan  US|Museum/Historical Society/Archives|12|42.331427|-83.0457538
2011-12| Dearborn, Michigan  United States|Museum/Historical Society/Archives|20|42.3222599|-83.1763145
2013-14| Detroit, Michigan  US|Museum/Historical Society/Archives|unpaid|42.331427|-83.0457538
2011-12| Dearborn, Michigan  United States|Museum/Historical Society/Archives|unpaid|42.3222599|-83.1763145
2011-12| Dublin, Ohio  United States|Nonprofit|20|40.0992294|-83.1140771
2011-12| Dearborn, Michigan  United States|Museum/Historical Society/Archives|unpaid|42.3222599|-83.1763145
2011-12| East Lansing, Michigan  United States|Museum/Historical Society/Archives|unpaid|42.7369792|-84.4838654
2012-13| denver, Colorado  United States|Technology/Telecommunications|22|39.7392358|-104.990251
2012-13| East Lansing, Michigan  United States|University/College/Academic Library/Archives|12|42.7369792|-84.4838654
2012-13| Detroit, Michigan  United States|Advertising/Interactive Design Agency|20|42.331427|-83.0457538
2011-12| East Lansing, Michigan  United States|University/College/Academic Library/Archives|15|42.7369792|-84.4838654
